90.5319,-0.000254152
90.5519,-0.00229688
90.594,0.0037162
90.6141,0.0215455
90.6341,0.0421263
90.6542,0.0633885
90.6742,0.0850366
90.7163,0.113888
90.7363,0.150555
90.7564,0.192524
90.7764,0.243596
90.7964,0.307575
90.8385,0.396314
90.8586,0.493817
90.8786,0.592944
90.8987,0.705488
90.9187,0.826347
90.9608,0.961616
90.9808,1.0898
91.0009,1.20241
91.0209,1.30092
91.041,1.36418
91.0831,1.37228
91.1031,1.3021
91.1231,1.18034
91.1432,1.02956
91.1632,0.855836
91.2053,0.662378
91.2254,0.481333
91.2454,0.339661
91.2654,0.218599
91.2855,0.109362
91.3276,0.000976101
91.3476,-0.094746
91.3677,-0.176845
91.3877,-0.255855
91.4077,-0.334776
91.4498,-0.421981
91.4699,-0.514033
91.4899,-0.605509
91.51,-0.704452
91.53,-0.809568
91.5721,-0.923846
91.5921,-1.0318
91.6122,-1.11737
91.6322,-1.18363
91.6523,-1.22365
91.6944,-1.22841
91.7144,-1.18919
91.7344,-1.11579
91.7545,-1.02101
91.7745,-0.913822
91.8166,-0.792011
91.8367,-0.663823
91.8567,-0.544804
91.8767,-0.427074
91.8968,-0.316942
91.9389,-0.21575
91.9589,-0.131831
91.979,-0.0676412
91.999,-0.0172723
92.019,0.0143186
92.0611,0.0384252
92.0812,0.0493773
92.1012,0.0493302
92.1213,0.0460926
92.1413,0.0472275
92.1834,0.0440286
92.2034,0.0365094
92.2235,0.0347029
92.2435,0.0337308
92.2636,0.0299872
92.3056,0.0175602
92.3257,0.011599
92.3457,0.00842253
92.3658,-0.000554218
92.3858,-0.00983215
92.4279,-0.020285
92.4479,-0.0303142
92.468,-0.039368
92.488,-0.0488305
92.5081,-0.0525505
92.5501,-0.0503988
92.5702,-0.0465445
92.5902,-0.0362313
92.6103,-0.0197068
92.6303,0.0040358
92.6724,0.0369183
92.6924,0.0798401
92.7125,0.134348
92.7325,0.200368
92.7526,0.270155
92.7947,0.356791
92.8147,0.46482
92.8347,0.572944
92.8548,0.67468
92.8748,0.772243
92.9169,0.887728
92.937,1.00308
92.957,1.10955
92.9771,1.20962
92.9971,1.30443
93.0392,1.35596
93.0592,1.33232
93.0793,1.25466
93.0993,1.12897
93.1194,0.978105
93.1614,0.786593
93.1815,0.603615
93.2015,0.455724
93.2216,0.326054
93.2416,0.213366
93.2837,0.102718
93.3037,0.0130137
93.3238,-0.0631868
93.3438,-0.136929
93.3639,-0.205311
93.406,-0.276607
93.426,-0.34682
93.446,-0.411266
93.4661,-0.477541
93.4861,-0.548797
93.5282,-0.635636
93.5483,-0.728811
93.5683,-0.818617
93.5883,-0.906129
93.6084,-0.989572
93.6505,-1.06619
93.6705,-1.11493
93.6906,-1.13553
93.7106,-1.13307
93.7306,-1.10876
93.7727,-1.05073
93.7928,-0.958515
93.8128,-0.85258
93.8329,-0.734118
93.8529,-0.609833
93.895,-0.471043
93.915,-0.345626
93.9351,-0.2471
93.9551,-0.165156
93.9752,-0.0979762
94.0173,-0.053353
94.0373,-0.0310484
94.0573,-0.0232058
94.0774,-0.0235572
94.0974,-0.0230362
94.1395,-0.020849
94.1596,-0.0132013
94.1796,-0.0126168
94.1996,-0.00775764
94.2197,0.0041549
94.2618,0.00917174
94.2818,0.0102471
94.3019,0.00893885
94.3219,0.00543009
94.3419,0.000446031
94.384,-0.00186053
94.4041,-0.00618023
94.4241,-0.0159438
94.4442,-0.0224659
94.4642,-0.0259754
94.5063,-0.0290747
94.5263,-0.0316051
94.5464,-0.028084
94.5664,-0.0194853
94.5864,-0.00602444
94.6285,0.0189418
94.6486,0.053799
94.6686,0.0946729
94.6887,0.144875
94.7087,0.20078
94.7508,0.267423
94.7709,0.343647
94.7909,0.422619
94.8109,0.509908
94.831,0.602186
94.8731,0.705059
94.8931,0.808064
94.9131,0.904832
94.9332,0.994933
94.9532,1.07651
94.9953,1.1558
95.0154,1.21741
95.0354,1.25795
95.0554,1.27302
95.0755,1.26174
95.1176,1.19994
95.1376,1.0804
95.1577,0.936151
95.1777,0.776605
95.1977,0.612633
95.2398,0.447481
95.2599,0.303387
95.2799,0.191241
95.3,0.0882056
95.32,-0.00672254
95.3621,-0.098535
95.3821,-0.183823
95.4022,-0.259918
95.4222,-0.336142
95.4423,-0.411928
95.4843,-0.498846
95.5044,-0.589612
95.5244,-0.67596
95.5445,-0.762491
95.5645,-0.850412
95.6066,-0.945425
95.6266,-1.03305
95.6467,-1.10609
95.6667,-1.16228
95.6868,-1.1931
95.7289,-1.18522
95.7489,-1.13064
95.769,-1.04198
95.789,-0.932918
95.809,-0.817038
95.8511,-0.691039
95.8712,-0.57047
95.8912,-0.467372
95.9112,-0.377718
95.9313,-0.301099
95.9734,-0.229112
95.9934,-0.180077
96.0135,-0.15108
96.0335,-0.125694
96.0536,-0.0997969
96.0956,-0.0775344
96.1157,-0.0612089
96.1357,-0.0440762
96.1558,-0.0259629
96.1758,-0.0111706
96.2179,-0.00147988
96.2379,0.00813544
96.258,0.0158325
96.278,0.0207216
96.2981,0.0243296
96.3402,0.0245727
96.3602,0.0192423
96.3802,0.012102
96.4003,0.00410523
96.4203,-0.00370002
96.4624,-0.0120747
96.4825,-0.0198864
96.5025,-0.0250786
96.5225,-0.0315437
96.5426,-0.0385005
96.5847,-0.0433691
96.6047,-0.0445465
96.6248,-0.0414217
96.6448,-0.0318931
96.6648,-0.0156221
96.7069,0.00899241
96.727,0.0436802
96.747,0.0868402
96.7671,0.141441
96.7871,0.208514
96.8292,0.297994
96.8492,0.407551
96.8693,0.524964
96.8893,0.652986
96.9094,0.787744
96.9515,0.9385
96.9715,1.08721
96.9915,1.22077
97.0116,1.33705
97.0316,1.42974
97.0737,1.48187
97.0938,1.46581
97.1138,1.38942
97.1338,1.26674
97.1539,1.11228
97.196,0.918178
97.216,0.713924
97.2361,0.531374
97.2561,0.371204
97.2761,0.228856
97.3182,0.0935077
97.3383,-0.0177311
97.3583,-0.109494
97.3784,-0.196131
97.3984,-0.280706
97.4405,-0.364606
97.4605,-0.439133
97.4806,-0.5084
97.5006,-0.584599
97.5207,-0.669567
97.5628,-0.769275
97.5828,-0.875515
97.6029,-0.97801
97.6229,-1.07547
97.6429,-1.16095
97.685,-1.22191
97.7051,-1.23773
97.7251,-1.21776
97.7452,-1.17236
97.7652,-1.1003
97.8073,-0.994549
97.8273,-0.870768
97.8474,-0.746734
97.8674,-0.621642
97.8875,-0.499606
97.9296,-0.378746
97.9496,-0.276968
97.9696,-0.195769
97.9897,-0.129481
98.0097,-0.0752199
98.0518,-0.0323052
98.0719,-0.00199662
98.0919,0.0166856
98.1119,0.0299854
98.132,0.0408001
98.1741,0.0432663
98.1941,0.0452694
98.2142,0.0458597
98.2342,0.0472886
98.2542,0.0473978
98.2963,0.0440478
98.3164,0.0442031
98.3364,0.0441473
98.3565,0.0386244
98.3765,0.029647
98.4186,0.021149
98.4386,0.0148878
98.4587,0.00703949
98.4787,-0.00328079
98.4988,-0.0122385
98.5408,-0.0194391
98.5609,-0.025604
98.5809,-0.0326822
98.601,-0.0355722
98.621,-0.0343528
98.6631,-0.0286174
98.6831,-0.0134875
98.7032,0.0101907
98.7232,0.0437487
98.7433,0.087541
98.7854,0.14563
98.8054,0.224169
98.8254,0.311928
98.8455,0.408355
98.8655,0.514053
98.9076,0.644938
98.9277,0.781727
98.9477,0.914158
98.9677,1.03932
98.9878,1.14787
99.0299,1.24825
99.0499,1.31267
99.07,1.35635
99.09,1.36795
99.11,1.35114
99.1521,1.29313
99.1722,1.17733
99.1922,1.03432
99.2123,0.868388
99.2323,0.697051
99.2744,0.522449
99.2944,0.365487
99.3145,0.243091
99.3345,0.133388
99.3545,0.032452
99.3966,-0.0675464
99.4167,-0.158933
99.4367,-0.235332
99.4568,-0.312735
99.4768,-0.394928
99.5189,-0.487084
99.5389,-0.582527
99.559,-0.68061
99.579,-0.783372
99.5991,-0.880886
99.6412,-0.970189
99.6612,-1.05022
99.6812,-1.11716
99.7013,-1.16976
99.7213,-1.2043
99.7634,-1.21485
99.7835,-1.19613
99.8035,-1.14947
99.8235,-1.07975
99.8436,-0.987635
99.8857,-0.872
99.9057,-0.744208
99.9258,-0.620554
99.9458,-0.497105
99.9658,-0.377163
100.008,-0.264474
100.028,-0.17092
100.048,-0.102679
100.068,-0.0499536
100.088,-0.00926402
100.13,0.0233204
100.15,0.0403928
100.17,0.0464368
100.19,0.0443843
100.21,0.0414688
100.252,0.0405552
100.272,0.0312787
100.293,0.0222491
100.313,0.0161709
100.333,0.0180773
100.375,0.0187949
100.395,0.0119858
100.415,0.00748489
100.435,0.00397792
100.455,-0.00281905
100.497,-0.0166429
100.517,-0.027042
100.537,-0.0340964
100.557,-0.0395643
100.577,-0.043623
100.619,-0.0467245
100.639,-0.0431371
100.659,-0.0361991
100.679,-0.0246907
100.699,-0.00809692
100.741,0.0175855
100.762,0.0564661
100.782,0.10295
100.802,0.158052
100.822,0.22402
100.864,0.315515
100.884,0.434788
100.904,0.561464
100.924,0.694001
100.944,0.830591
100.986,0.976074
101.006,1.10944
101.026,1.21971
101.046,1.31794
101.066,1.40221
101.108,1.45501
101.128,1.44735
101.148,1.3898
101.168,1.28768
101.188,1.15639
101.231,0.995085
101.251,0.823207
101.271,0.673904
101.291,0.541709
101.311,0.426624
101.353,0.309925
101.373,0.198132
101.393,0.0989528
101.413,0.00238927
101.433,-0.0911368
101.475,-0.191891
101.495,-0.292559
101.515,-0.385045
101.535,-0.477912
101.555,-0.573827
101.597,-0.681355
101.617,-0.787148
101.637,-0.881501
101.657,-0.973879
101.677,-1.06651
101.72,-1.16093
101.74,-1.23581
101.76,-1.28096
101.78,-1.29912
101.8,-1.28669
101.842,-1.22923
101.862,-1.12387
101.882,-0.997478
101.902,-0.866113
101.922,-0.734736
101.964,-0.601016
101.984,-0.483568
102.004,-0.390871
102.024,-0.312336
102.044,-0.245792
102.086,-0.186587
102.106,-0.143318
102.126,-0.11163
102.146,-0.0848673
102.166,-0.0609734
102.209,-0.0372922
102.229,-0.0176731
102.249,-0.00257884
102.269,0.011544
102.289,0.0262241
102.331,0.0394711
102.351,0.0507683
102.371,0.059436
102.391,0.068043
102.411,0.0710278
102.453,0.069874
102.473,0.0667157
102.493,0.0584555
102.513,0.0445018
102.533,0.0279101
102.575,0.0136717
102.595,-9.01E-05
102.615,-0.011961
102.635,-0.0185009
102.656,-0.0178442
102.698,-0.00171316
102.718,0.0310047
102.738,0.0745723
102.758,0.133047
102.778,0.207637
102.82,0.309589
102.84,0.424536
102.86,0.544388
102.88,0.680279
102.9,0.8227
102.942,0.982613
102.962,1.14301
102.982,1.29057
103.002,1.42349
103.022,1.52174
103.064,1.57763
103.084,1.5531
103.104,1.46185
103.125,1.31806
103.145,1.13105
103.187,0.914087
103.207,0.690155
103.227,0.492426
103.247,0.313165
103.267,0.159238
103.309,0.0230675
103.329,-0.0932301
103.349,-0.191906
103.369,-0.281474
103.389,-0.362326
103.431,-0.438873
103.451,-0.511432
103.471,-0.58162
103.491,-0.657171
103.511,-0.737456
103.553,-0.828375
103.573,-0.927918
103.594,-1.02334
103.614,-1.10889
103.634,-1.17829
103.676,-1.21941
103.696,-1.22074
103.716,-1.18699
103.736,-1.1265
103.756,-1.04374
103.798,-0.937921
103.818,-0.824116
103.838,-0.718978
103.858,-0.618092
103.878,-0.520089
103.92,-0.42421
103.94,-0.343057
103.96,-0.277246
103.98,-0.215332
104,-0.162733
104.042,-0.123036
104.063,-0.0911807
104.083,-0.0637815
104.103,-0.0392716
104.123,-0.0224273
104.165,-0.00737114
104.185,0.011552
104.205,0.0260317
104.225,0.0340792
104.245,0.0336477
104.287,0.0340564
104.307,0.0375248
104.327,0.0357512
104.347,0.0291834
104.367,0.0223877
104.409,0.0196186
104.429,0.0165891
104.449,0.00816409
104.469,-0.00142941
104.489,-0.00897894
104.531,-0.0133089
104.552,-0.0128216
104.572,-0.00575701
104.592,0.0123478
104.612,0.0406983
104.654,0.0811761
104.674,0.142182
104.694,0.216363
104.714,0.299544
104.734,0.390047
104.776,0.504186
104.796,0.649171
104.816,0.791511
104.836,0.939987
104.856,1.09488
104.898,1.25892
104.918,1.40229
104.938,1.49961
104.958,1.56019
104.978,1.56038
105.021,1.47746
105.041,1.31096
105.061,1.10358
105.081,0.876902
105.101,0.650616
105.143,0.439105
105.163,0.266342
105.183,0.137832
105.203,0.0245645
105.223,-0.0771123
105.265,-0.171705
105.285,-0.255159
105.305,-0.325472
105.325,-0.390213
105.345,-0.445168
105.387,-0.500519
105.407,-0.561085
105.427,-0.61733
105.447,-0.671783
105.467,-0.724765
105.51,-0.787667
105.53,-0.852895
105.55,-0.909729
105.57,-0.965835
105.59,-1.01778
105.632,-1.05494
105.652,-1.06292
105.672,-1.04589
105.692,-1.00753
105.712,-0.945136
105.754,-0.852472
105.774,-0.742066
105.794,-0.631266
105.814,-0.515826
105.834,-0.404574
105.876,-0.297593
105.896,-0.213262
105.916,-0.153358
105.936,-0.107666
105.957,-0.0724869
105.999,-0.0487289
106.019,-0.0403904
106.039,-0.0294139
106.059,-0.0197569
106.079,-0.0118216
106.121,-0.00752044
106.141,-0.00328336
106.161,0.00379482
106.181,0.00807252
106.201,0.0108583
106.243,0.0093661
106.263,0.00636543
106.283,0.00713913
106.303,0.00660311
106.323,-0.00302542
106.365,-0.013408
106.385,-0.0160569
106.405,-0.017226
106.425,-0.0228118
106.446,-0.0306815
106.488,-0.0342324
106.508,-0.0358129
106.528,-0.0364903
106.548,-0.0345446
106.568,-0.0265519
106.61,-0.00884792
106.63,0.0184279
106.65,0.0526661
106.67,0.094016
106.69,0.144877
106.732,0.214172
106.752,0.294532
106.772,0.385729
106.792,0.484731
106.812,0.589776
106.854,0.708957
106.874,0.828063
106.894,0.943584
106.915,1.06042
106.935,1.17772
106.977,1.29418
106.997,1.38536
107.017,1.44278
107.037,1.46602
107.057,1.43732
107.099,1.33829
107.119,1.17098
107.139,0.976456
107.159,0.773465
107.179,0.569931
107.221,0.370892
107.241,0.204006
107.261,0.0766278
107.281,-0.0381599
107.301,-0.144536
107.343,-0.248591
107.363,-0.344294
107.384,-0.425759
107.404,-0.500284
107.424,-0.569371
107.466,-0.643417
107.486,-0.715784
107.506,-0.778456
107.526,-0.840078
107.546,-0.903181
107.588,-0.970734
107.608,-1.02816
107.628,-1.06871
107.648,-1.0947
107.668,-1.1039
107.71,-1.0876
107.73,-1.0389
107.75,-0.969524
107.77,-0.887107
107.79,-0.798456
107.832,-0.694945
107.853,-0.589054
107.873,-0.489077
107.893,-0.392324
107.913,-0.30604
107.955,-0.225205
107.975,-0.159592
107.995,-0.116251
108.015,-0.0851133
108.035,-0.0590883
108.077,-0.0331676
108.097,-0.0201551
108.117,-0.0156807
108.137,-0.00379971
108.157,0.00697066
108.199,0.00840344
108.219,0.00751014
108.239,0.0138617
108.259,0.0231539
108.279,0.0256556
108.322,0.0224677
108.342,0.0239916
108.362,0.0243868
108.382,0.021449
108.402,0.0131111
108.444,0.00289208
108.464,-0.00542692
108.484,-0.0145224
108.504,-0.0247415
108.524,-0.0342657
108.566,-0.037992
108.586,-0.0339119
108.606,-0.0245002
108.626,-0.0100005
108.646,0.011137
108.688,0.0404634
108.708,0.0763531
108.728,0.115162
108.748,0.16039
108.768,0.211467
108.811,0.276901
108.831,0.354977
108.851,0.439211
108.871,0.532952
108.891,0.63454
108.933,0.750912
108.953,0.870699
108.973,0.984798
108.993,1.10119
109.013,1.21958
109.055,1.34013
109.075,1.43158
109.095,1.47709
109.115,1.47728
109.135,1.41461
109.177,1.27464
109.197,1.07128
109.217,0.851167
109.237,0.638332
109.257,0.440446
109.3,0.265422
109.32,0.131087
109.34,0.030859
109.36,-0.0590354
109.38,-0.143828
109.422,-0.226423
109.442,-0.295946
109.462,-0.354352
109.482,-0.412806
109.502,-0.472884
109.544,-0.54084
109.564,-0.613194
109.584,-0.687463
109.604,-0.766096
109.624,-0.847367
109.666,-0.937229
109.686,-1.02536
109.706,-1.09754
109.726,-1.15204
109.747,-1.18271
109.789,-1.17418
109.809,-1.11249
109.829,-1.0113
109.849,-0.888753
109.869,-0.754608
109.911,-0.608638
109.931,-0.470092
109.951,-0.354984
109.971,-0.259452
109.991,-0.177567
110.033,-0.1062
110.053,-0.0507842
110.073,-0.017197
110.093,0.00785465
110.113,0.031406
110.155,0.0442359
110.175,0.0466341
110.195,0.0402419
110.216,0.0325249
110.236,0.0237608
110.278,0.0120078
110.298,0.00577775
110.318,0.0016823
110.338,-0.0051996
110.358,-0.00956842
110.4,-0.0156149
110.42,-0.0242706
110.44,-0.0354155
110.46,-0.0494641
110.48,-0.0630773
110.522,-0.0783332
110.542,-0.094796
110.562,-0.108718
110.582,-0.120289
110.602,-0.127959
110.644,-0.128754
110.664,-0.118472
110.685,-0.0982369
110.705,-0.0694677
110.725,-0.0336374
110.767,0.0213216
110.787,0.0948079
110.807,0.171207
110.827,0.254394
110.847,0.347955
110.889,0.461433
110.909,0.576473
110.929,0.686372
110.949,0.801527
110.969,0.912747
111.011,1.02658
111.031,1.13496
111.051,1.23264
111.071,1.31198
111.091,1.35856
111.133,1.34947
111.154,1.26264
111.174,1.11799
111.194,0.934237
111.214,0.730609
111.256,0.519629
111.276,0.330923
111.296,0.184639
111.316,0.0614309
111.336,-0.044033
111.378,-0.141459
111.398,-0.224381
111.418,-0.288375
111.438,-0.342497
111.458,-0.388096
111.5,-0.432055
111.52,-0.477599
111.54,-0.528726
111.56,-0.591288
111.58,-0.663767
111.622,-0.752022
111.643,-0.848357
111.663,-0.939209
111.683,-1.02039
111.703,-1.08266
111.745,-1.11257
111.765,-1.1014
111.785,-1.05776
111.805,-0.987788
111.825,-0.895515
111.867,-0.783486
111.887,-0.669787
111.907,-0.564906
111.927,-0.465401
111.947,-0.375045
111.989,-0.296926
112.009,-0.240092
112.029,-0.198575
112.049,-0.162647
112.069,-0.131514
112.112,-0.10421
112.132,-0.0838219
112.152,-0.0668427
112.172,-0.0529675
112.192,-0.0373949
112.234,-0.01817
112.254,-0.00838071
112.274,0.00120379
112.294,0.0147513
112.314,0.0348603
112.356,0.0440829
112.376,0.0390973
112.396,0.0431057
112.416,0.0480595
112.436,0.0511592
112.478,0.044696
112.498,0.0344447
112.518,0.030437
112.538,0.0232577
112.558,0.0149554
112.601,0.00287452
112.621,-0.00443388
112.641,-0.00462302
112.661,-0.00396781
112.681,-0.00132197
112.723,0.00841012
112.743,0.0331921
112.763,0.0621574
112.783,0.097372
112.803,0.140665
112.845,0.20145
112.865,0.281284
112.885,0.368207
112.905,0.469652
112.925,0.584496
112.967,0.716318
112.987,0.852752
113.007,0.977839
113.027,1.0952
113.048,1.19398
113.09,1.26911
113.11,1.30504
113.13,1.30183
113.15,1.26891
113.17,1.20662
113.212,1.10531
113.232,0.968007
113.252,0.817067
113.272,0.656236
113.292,0.492507
113.334,0.318543
113.354,0.150599
113.374,0.00159783
113.394,-0.140575
113.414,-0.275487
113.456,-0.414018
113.476,-0.550414
113.496,-0.674193
113.517,-0.79386
113.537,-0.907569
113.579,-1.01589
113.599,-1.10363
113.619,-1.16008
113.639,-1.18836
113.659,-1.18693
113.701,-1.15314
113.721,-1.08864
113.741,-1.00802
113.761,-0.919931
113.781,-0.830565
113.823,-0.736968
113.843,-0.645665
113.863,-0.563521
113.883,-0.485094
113.903,-0.409658
113.945,-0.332217
113.965,-0.261545
113.986,-0.201298
114.006,-0.144377
114.026,-0.0924617
114.068,-0.0445215
114.088,-0.00621033
114.108,0.0219418
114.128,0.0432677
114.148,0.0584891
114.19,0.0677982
114.21,0.0677989
114.23,0.0607095
114.25,0.0510933
114.27,0.0407183
114.312,0.0294937
114.332,0.0178141
114.352,0.00613232
114.372,-0.00334426
114.392,-0.0104581
114.434,-0.0156114
114.454,-0.0203053
114.475,-0.0248183
114.495,-0.0256567
114.515,-0.0252488
114.557,-0.0253602
114.577,-0.0265172
114.597,-0.0247071
114.617,-0.0177068
114.637,-0.00676592
114.679,0.0119681
114.699,0.0409568
114.719,0.0777168
114.739,0.121785
114.759,0.17327
114.801,0.233242
114.821,0.303618
114.841,0.377147
114.861,0.454517
114.881,0.536499
114.923,0.629532
114.944,0.739555
114.964,0.84526
114.984,0.954906
115.004,1.06365
115.046,1.15961
115.066,1.21909
115.086,1.23404
115.106,1.21712
115.126,1.16168
115.168,1.05844
115.188,0.918204
115.208,0.775446
115.228,0.635459
115.248,0.502824
115.29,0.377429
115.31,0.276303
115.33,0.199179
115.35,0.127833
115.37,0.0568011
115.413,-0.02153
115.433,-0.103081
115.453,-0.182565
115.473,-0.264121
115.493,-0.348575
115.535,-0.445944
115.555,-0.554548
115.575,-0.665426
115.595,-0.782596
115.615,-0.900644
115.657,-1.02085
115.677,-1.12354
115.697,-1.18965
115.717,-1.22371
115.737,-1.22553
115.779,-1.18757
115.799,-1.10523
115.819,-0.998602
115.839,-0.883628
115.859,-0.766762
115.902,-0.638313
115.922,-0.514633
115.942,-0.413653
115.962,-0.3212
115.982,-0.236283
116.024,-0.165076
116.044,-0.120484
116.064,-0.0956116
116.084,-0.0723148
116.104,-0.0571258
116.146,-0.050843
116.166,-0.0388515
116.186,-0.0257629
116.206,-0.0150539
116.226,-0.0078544
116.268,-0.0022507
116.288,0.00768907
116.308,0.0121835
116.328,0.0116079
116.348,0.00784367
116.391,0.00663924
116.411,0.0110738
116.431,0.00861353
116.451,0.00419118
116.471,0.00449195
116.513,0.00934234
116.533,0.0114325
116.553,0.00966969
116.573,0.0111226
116.593,0.0129162
116.635,0.0123943
116.655,0.00963442
116.675,0.00840358
116.695,0.0123947
116.715,0.0218828
116.757,0.0404369
116.777,0.0753726
116.797,0.124946
116.817,0.189028
116.838,0.264481
116.88,0.357845
116.9,0.47348
116.92,0.592704
116.94,0.716676
116.96,0.84301
117.002,0.981332
117.022,1.11839
117.042,1.23653
117.062,1.33771
117.082,1.41437
117.124,1.43836
117.144,1.38224
117.164,1.26733
117.184,1.10819
117.204,0.921359
117.246,0.71332
117.266,0.516364
117.286,0.35583
117.307,0.217819
117.327,0.099611
117.369,-0.00901211
117.389,-0.101874
117.409,-0.177013
117.429,-0.239864
117.449,-0.291136
117.491,-0.337847
117.511,-0.384837
117.531,-0.434328
117.551,-0.492337
117.571,-0.562999
117.613,-0.653086
117.633,-0.749805
117.653,-0.839853
117.673,-0.925898
117.693,-1.0064
117.735,-1.07253
117.756,-1.11077
117.776,-1.12717
117.796,-1.12284
117.816,-1.09382
117.858,-1.02705
117.878,-0.930389
117.898,-0.820946
117.918,-0.69904
117.938,-0.570022
117.98,-0.438531
118,-0.320141
118.02,-0.219109
118.04,-0.134629
118.06,-0.0739909
118.102,-0.0305117
118.122,0.00224567
118.142,0.0166511
118.162,0.0171886
118.182,0.0189144
118.224,0.0236473
118.245,0.0240832
118.265,0.0172333
118.285,0.0178372
118.305,0.0246484
118.347,0.0234842
118.367,0.0196548
118.387,0.0213086
118.407,0.0261121
118.427,0.0255354
118.469,0.0155241
118.489,0.00842886
118.509,0.00479163
118.529,-0.00327508
118.549,-0.0139248
118.591,-0.0250824
118.611,-0.0335762
118.631,-0.040406
118.651,-0.045206
118.671,-0.0477198
118.714,-0.0466918
118.734,-0.0382871
118.754,-0.0227054
118.774,-0.00239161
118.794,0.0231368
118.836,0.0642809
118.856,0.120466
118.876,0.184593
118.896,0.259917
118.916,0.344993
118.958,0.444707
118.978,0.547738
118.998,0.644491
119.018,0.737544
119.038,0.826346
119.08,0.913645
119.1,0.987534
119.12,1.04648
119.14,1.0959
119.16,1.13447
119.203,1.16099
119.223,1.15989
119.243,1.13976
119.263,1.10351
119.283,1.0456
119.325,0.951309
119.345,0.818884
119.365,0.678869
119.385,0.534524
119.405,0.390719
119.447,0.245441
119.467,0.112176
119.487,0.0067566
119.507,-0.0829522
119.527,-0.162327
119.569,-0.243157
119.589,-0.321031
119.609,-0.384898
119.629,-0.44771
119.65,-0.516497
119.692,-0.60394
119.712,-0.704889
119.732,-0.803784
119.752,-0.90593
119.772,-1.00958
119.814,-1.11265
119.834,-1.19212
119.854,-1.23609
119.874,-1.25157
119.894,-1.23726
119.936,-1.17937
119.956,-1.0788
119.976,-0.957288
119.996,-0.824042
120.016,-0.685749
120.058,-0.539321
120.078,-0.411406
120.098,-0.308292
120.119,-0.221285
120.139,-0.149177
120.181,-0.0893775
120.201,-0.0514839
120.221,-0.0294
120.241,-0.0153999
120.261,-0.00549961
120.303,0.000822857
120.323,0.0046616
120.343,0.00628537
120.363,0.00898187
120.383,0.0148588
120.425,0.0165275
120.445,0.0173596
120.465,0.0170477
120.485,0.0115598
120.505,0.00514395
120.547,0.00238656
120.567,0.0087303
120.588,0.0143032
120.608,0.0160718
120.628,0.0232656
120.67,0.0315801
120.69,0.0337602
120.71,0.028931
120.73,0.0230484
120.75,0.0215003
120.792,0.0234843
120.812,0.0316508
120.832,0.045715
120.852,0.0670552
120.872,0.0947277
120.914,0.130855
120.934,0.176279
120.954,0.227415
120.974,0.287712
120.994,0.356477
121.036,0.446504
121.057,0.548338
121.077,0.655345
121.097,0.76952
121.117,0.883536
121.159,1.01285
121.179,1.12232
121.199,1.21282
121.219,1.28237
121.239,1.32458
121.281,1.3359
121.301,1.28428
121.321,1.19833
121.341,1.07921
121.361,0.936433
121.403,0.771371
121.423,0.592631
121.443,0.432187
121.463,0.284677
121.483,0.150576
121.526,0.0166255
121.546,-0.106264
121.566,-0.207156
121.586,-0.303097
121.606,-0.397512
121.648,-0.493982
121.668,-0.566499
121.688,-0.618351
121.708,-0.66819
121.728,-0.71974
121.77,-0.777608
121.79,-0.834609
121.81,-0.901339
121.83,-0.978242
121.85,-1.05508
121.892,-1.11843
121.912,-1.15018
121.932,-1.15143
121.952,-1.12682
121.972,-1.0749
122.015,-0.985626
122.035,-0.864944
122.055,-0.737924
122.075,-0.606533
122.095,-0.473084
122.137,-0.342481
122.157,-0.23761
122.177,-0.165345
122.197,-0.106165
122.217,-0.0641859
122.259,-0.0358103
122.279,-0.0203637
122.299,-0.00652854
122.319,0.00587504
122.339,0.0105715
122.381,0.0147669
122.401,0.0213276
122.421,0.0243681
122.441,0.0212362
122.461,0.0169664
122.504,0.0200925
122.524,0.0230716
122.544,0.0196642
122.564,0.019898
122.584,0.0231526
122.626,0.0281835
122.646,0.0253787
122.666,0.0199942
122.686,0.0160343
122.706,0.0141122
122.748,0.0156076
122.768,0.0237745
122.788,0.0406554
122.808,0.0651218
122.828,0.0937579
122.87,0.134112
122.89,0.194905
122.91,0.261995
122.93,0.331333
122.951,0.410791
122.993,0.517251
123.013,0.619946
123.033,0.709148
123.053,0.80136
123.073,0.894659
123.115,0.983327
123.135,1.05185
123.155,1.10395
123.175,1.14542
123.195,1.15875
123.237,1.13967
123.257,1.08164
123.277,0.996156
123.297,0.896457
123.317,0.773225
123.359,0.635366
123.379,0.50398
123.399,0.393498
123.42,0.288428
123.44,0.190073
123.482,0.103588
123.502,0.0343561
123.522,-0.0279207
123.542,-0.0902418
123.562,-0.142379
123.604,-0.178778
123.624,-0.207128
123.644,-0.23081
123.664,-0.2511
123.684,-0.270074
123.726,-0.309425
123.746,-0.383326
123.766,-0.475314
123.786,-0.581404
123.806,-0.698813
123.848,-0.83408
123.868,-0.967032
123.889,-1.07039
123.909,-1.14607
123.929,-1.19333
123.971,-1.2012
123.991,-1.15824
124.011,-1.07962
124.031,-0.983299
124.051,-0.876173
124.093,-0.757169
124.113,-0.640249
124.133,-0.538224
124.153,-0.446115
124.173,-0.36398
124.215,-0.289788
124.235,-0.225502
124.255,-0.176774
124.275,-0.137155
124.295,-0.102724
124.337,-0.0702239
124.358,-0.0447122
124.378,-0.0275096
124.398,-0.0106106
124.418,0.00871042
124.46,0.0251728
